# Wave/freq Total
4.438435479e+00  2.5397231e-15
4.438465069e+00  2.4189021e-15
4.438494659e+00  2.2191314e-15
4.438524249e+00  1.9587305e-15
4.438553839e+00  1.6633093e-15
4.438583429e+00  1.3592840e-15
4.438613020e+00  1.0694258e-15
4.438642610e+00  8.1029534e-16
4.438672201e+00  5.9142408e-16
4.438701793e+00  4.1588904e-16
4.438731384e+00  2.8176100e-16
4.438760975e+00  1.8388752e-16
4.438790567e+00  1.1557904e-16
4.438820159e+00  6.9936061e-17
4.438849751e+00  4.0721288e-17
4.438879344e+00  2.2804348e-17
4.438908936e+00  1.2275829e-17
4.438938529e+00  6.3484534e-18
4.438968122e+00  3.1519513e-18
4.438997715e+00  1.5010982e-18
4.439027308e+00  6.8495914e-19
4.439056902e+00  2.9901839e-19
4.439086495e+00  1.2473361e-19
4.439116089e+00  5.0170972e-20
4.439145683e+00  1.9145209e-20
4.439175278e+00  6.9783588e-21
4.439204872e+00  2.5388986e-21
4.439234467e+00  1.0103334e-21
4.439264062e+00  4.9010680e-22
4.439293657e+00  2.9058386e-22
4.439323252e+00  1.8980198e-22
4.439352848e+00  1.2498049e-22
4.439382443e+00  7.9788036e-23
4.439412039e+00  4.8785985e-23
4.439441635e+00  2.8484850e-23
4.439471232e+00  1.5872254e-23
4.439500828e+00  8.4396697e-24
4.439530425e+00  4.2821453e-24
4.439560022e+00  2.0731546e-24
4.439589619e+00  9.5762061e-25
4.439619216e+00  4.2184577e-25
4.439648813e+00  1.7689752e-25
4.439678411e+00  7.0205952e-26
4.439708009e+00  2.6001669e-26
4.439737607e+00  8.7570168e-27
4.439767205e+00  2.5841557e-27
4.439796804e+00  6.3984859e-28
4.439826402e+00  1.2715127e-28
4.439856001e+00  1.9426735e-29
4.439885600e+00  2.1888252e-30
4.439915200e+00  1.7434159e-31
4.439944799e+00  9.3822883e-33
4.439974399e+00  3.2366890e-34
4.440003998e+00  6.6807020e-36
4.440033598e+00  7.3575352e-38
4.440063199e+00  3.2409642e-40
4.440092799e+00  2.8084077e-41
4.440122400e+00  1.2123344e-41
4.440152001e+00  5.0428329e-42
4.440181602e+00  1.9908370e-42
4.440211203e+00  7.3910462e-43
4.440240804e+00  2.4267165e-43
4.440270406e+00  6.0354596e-44
4.440300008e+00  9.3157265e-45
4.440329610e+00  8.2992598e-46
4.440359212e+00  9.0903774e-44
4.440388814e+00  4.6505002e-41
4.440418417e+00  1.1700909e-38
4.440448020e+00  1.5845594e-36
4.440477623e+00  1.2489515e-34
4.440507226e+00  6.1387442e-33
4.440536829e+00  1.9839740e-31
4.440566433e+00  4.5342264e-30
4.440596036e+00  7.5181614e-29
4.440625640e+00  9.4454291e-28
4.440655245e+00  9.3033671e-27
4.440684849e+00  7.3942855e-26
4.440714454e+00  4.8618260e-25
4.440744058e+00  2.7022504e-24
4.440773663e+00  1.2938441e-23
4.440803268e+00  5.4268570e-23
4.440832874e+00  2.0243406e-22
4.440862479e+00  6.8091882e-22
4.440892085e+00  2.0920070e-21
4.440921691e+00  5.9410154e-21
4.440951297e+00  1.5763842e-20
4.440980903e+00  3.9434877e-20
4.441010510e+00  9.3529470e-20
4.441040117e+00  2.1161582e-19
4.441069724e+00  4.5973742e-19
4.441099331e+00  9.5752293e-19
4.441128938e+00  1.9125088e-18
4.441158546e+00  3.6667287e-18
4.441188153e+00  6.7525518e-18
4.441217761e+00  1.1949983e-17
4.441247369e+00  2.0336240e-17
4.441276978e+00  3.3313352e-17
4.441306586e+00  5.2614308e-17
4.441336195e+00  8.0316555e-17
4.441365804e+00  1.1895023e-16
4.441395413e+00  1.7198140e-16
4.441425022e+00  2.4476570e-16
4.441454632e+00  3.4665572e-16
4.441484241e+00  4.9491617e-16
4.441513851e+00  7.2171909e-16
4.441543461e+00  1.0867777e-15
4.441573072e+00  1.7004740e-15
4.441602682e+00  2.7674715e-15
4.441632293e+00  4.6682580e-15
4.441661904e+00  8.1066957e-15
4.441691515e+00  1.4362105e-14
4.441721126e+00  2.5683471e-14
4.441750738e+00  4.5920743e-14
4.441780349e+00  8.1291862e-14
4.441809961e+00  1.4134473e-13
4.441839573e+00  2.3993019e-13
4.441869186e+00  3.9597776e-13
4.441898798e+00  6.3384639e-13
4.441928411e+00  9.8314935e-13
4.441958024e+00  1.4783125e-12
4.441987637e+00  2.1587415e-12
4.442017250e+00  3.0712489e-12
4.442046863e+00  4.2770532e-12
4.442076477e+00  5.8657647e-12
4.442106091e+00  7.9778676e-12
4.442135705e+00  1.0834800e-11
4.442165319e+00  1.4772316e-11
4.442194933e+00  2.0268581e-11
4.442224548e+00  2.7955628e-11
4.442254163e+00  3.8601695e-11
4.442283778e+00  5.3053439e-11
4.442313393e+00  7.2136208e-11
4.442343009e+00  9.6517089e-11
4.442372624e+00  1.2654803e-10
4.442402240e+00  1.6211654e-10
4.442431856e+00  2.0254006e-10
4.442461472e+00  2.4654468e-10
4.442491089e+00  2.9236816e-10
4.442520705e+00  3.3801836e-10
4.442550322e+00  3.8169995e-10
4.442579939e+00  4.2239267e-10
4.442609556e+00  4.6052581e-10
4.442639174e+00  4.9865212e-10
4.442668791e+00  5.4199157e-10
4.442698409e+00  5.9870557e-10
4.442728027e+00  6.7978617e-10
4.442757645e+00  7.9850561e-10
4.442787264e+00  9.6945686e-10
4.442816882e+00  1.2073025e-09
4.442846501e+00  1.5254104e-09
4.442876120e+00  1.9345694e-09
4.442905739e+00  2.4419476e-09
4.442935359e+00  3.0503873e-09
4.442964978e+00  3.7580597e-09
4.442994598e+00  4.5584392e-09
4.443024218e+00  5.4405286e-09
4.443053838e+00  6.3892541e-09
4.443083458e+00  7.3859632e-09
4.443113079e+00  8.4089738e-09
4.443142700e+00  9.4341382e-09
4.443172321e+00  1.0435410e-08
4.443201942e+00  1.1385406e-08
4.443231563e+00  1.2255996e-08
4.443261185e+00  1.3018966e-08
4.443290806e+00  1.3646808e-08
4.443320428e+00  1.4113723e-08
4.443350050e+00  1.4396886e-08
4.443379673e+00  1.4478009e-08
4.443409295e+00  1.4345162e-08
4.443438918e+00  1.3994780e-08
4.443468541e+00  1.3433674e-08
4.443498164e+00  1.2680842e-08
4.443527787e+00  1.1768814e-08
4.443557411e+00  1.0744265e-08
4.443587035e+00  9.6676511e-09
4.443616659e+00  8.6116885e-09
4.443646283e+00  7.6585984e-09
4.443675907e+00  6.8962126e-09
4.443705531e+00  6.4131930e-09
4.443735156e+00  6.2937943e-09
4.443764781e+00  6.6126993e-09
4.443794406e+00  7.4304745e-09
4.443824031e+00  8.7901038e-09
4.443853657e+00  1.0714895e-08
4.443883283e+00  1.3207861e-08
4.443912909e+00  1.6252495e-08
4.443942535e+00  1.9814759e-08
4.443972161e+00  2.3846005e-08
4.444001787e+00  2.8286557e-08
4.444031414e+00  3.3069630e-08
4.444061041e+00  3.8125296e-08
4.444090668e+00  4.3384156e-08
4.444120295e+00  4.8780483e-08
4.444149923e+00  5.4254583e-08
4.444179550e+00  5.9754327e-08
4.444209178e+00  6.5235827e-08
4.444238806e+00  7.0663419e-08
4.444268435e+00  7.6009125e-08
4.444298063e+00  8.1251804e-08
4.444327692e+00  8.6376172e-08
4.444357321e+00  9.1371808e-08
4.444386950e+00  9.6232202e-08
4.444416579e+00  1.0095388e-07
4.444446208e+00  1.0553557e-07
4.444475838e+00  1.0997744e-07
4.444505468e+00  1.1428041e-07
4.444535098e+00  1.1844554e-07
4.444564728e+00  1.2247358e-07
4.444594359e+00  1.2636461e-07
4.444623989e+00  1.3011782e-07
4.444653620e+00  1.3373133e-07
4.444683251e+00  1.3720197e-07
4.444712882e+00  1.4052516e-07
4.444742514e+00  1.4369465e-07
4.444772145e+00  1.4670234e-07
4.444801777e+00  1.4953820e-07
4.444831409e+00  1.5219065e-07
4.444861041e+00  1.5464767e-07
4.444890674e+00  1.5689895e-07
4.444920306e+00  1.5893965e-07
4.444949939e+00  1.6077541e-07
4.444979572e+00  1.6242815e-07
4.445009205e+00  1.6394110e-07
4.445038839e+00  1.6538104e-07
4.445068472e+00  1.6683574e-07
4.445098106e+00  1.6840544e-07
4.445127740e+00  1.7018914e-07
4.445157374e+00  1.7226841e-07
4.445187009e+00  1.7469272e-07
4.445216643e+00  1.7747062e-07
4.445246278e+00  1.8056933e-07
4.445275913e+00  1.8392261e-07
4.445305548e+00  1.8744462e-07
4.445335184e+00  1.9104530e-07
4.445364819e+00  1.9464372e-07
4.445394455e+00  1.9817634e-07
4.445424091e+00  2.0159997e-07
4.445453727e+00  2.0489009e-07
4.445483363e+00  2.0803673e-07
4.445513000e+00  2.1103962e-07
4.445542637e+00  2.1390402e-07
4.445572274e+00  2.1663778e-07
4.445601911e+00  2.1924971e-07
4.445631548e+00  2.2174886e-07
4.445661186e+00  2.2414444e-07
4.445690823e+00  2.2644597e-07
4.445720461e+00  2.2866342e-07
4.445750099e+00  2.3080710e-07
4.445779738e+00  2.3288734e-07
4.445809376e+00  2.3491396e-07
4.445839015e+00  2.3689555e-07
4.445868654e+00  2.3883892e-07
4.445898293e+00  2.4074868e-07
4.445927932e+00  2.4262723e-07
4.445957572e+00  2.4447502e-07
4.445987212e+00  2.4629094e-07
4.446016852e+00  2.4807273e-07
4.446046492e+00  2.4981709e-07
4.446076132e+00  2.5151968e-07
4.446105772e+00  2.5317487e-07
4.446135413e+00  2.5477558e-07
4.446165054e+00  2.5631318e-07
4.446194695e+00  2.5777775e-07
4.446224336e+00  2.5915848e-07
4.446253978e+00  2.6044427e-07
4.446283620e+00  2.6162421e-07
4.446313262e+00  2.6268797e-07
4.446342904e+00  2.6362579e-07
4.446372546e+00  2.6442838e-07
4.446402188e+00  2.6508651e-07
4.446431831e+00  2.6559077e-07
4.446461474e+00  2.6593144e-07
4.446491117e+00  2.6609869e-07
4.446520760e+00  2.6608316e-07
4.446550404e+00  2.6587682e-07
4.446580047e+00  2.6547421e-07
4.446609691e+00  2.6487377e-07
4.446639335e+00  2.6407947e-07
4.446668980e+00  2.6310219e-07
4.446698624e+00  2.6196080e-07
4.446728269e+00  2.6068205e-07
4.446757914e+00  2.5929888e-07
4.446787559e+00  2.5784683e-07
4.446817204e+00  2.5635874e-07
4.446846849e+00  2.5485899e-07
4.446876495e+00  2.5335885e-07
4.446906141e+00  2.5185472e-07
4.446935787e+00  2.5033032e-07
4.446965433e+00  2.4876263e-07
4.446995080e+00  2.4712998e-07
4.447024726e+00  2.4541957e-07
4.447054373e+00  2.4363170e-07
4.447084020e+00  2.4177876e-07
4.447113667e+00  2.3987870e-07
4.447143315e+00  2.3794442e-07
4.447172962e+00  2.3597225e-07
4.447202610e+00  2.3393261e-07
4.447232258e+00  2.3176582e-07
4.447261906e+00  2.2938380e-07
4.447291555e+00  2.2667701e-07
4.447321203e+00  2.2352461e-07
4.447350852e+00  2.1980515e-07
4.447380501e+00  2.1540593e-07
4.447410150e+00  2.1022990e-07
4.447439800e+00  2.0420060e-07
4.447469449e+00  1.9726619e-07
4.447499099e+00  1.8940406e-07
4.447528749e+00  1.8062721e-07
4.447558399e+00  1.7099295e-07
4.447588050e+00  1.6061291e-07
4.447617700e+00  1.4966267e-07
4.447647351e+00  1.3838746e-07
4.447677002e+00  1.2710051e-07
4.447706653e+00  1.1617128e-07
4.447736305e+00  1.0600297e-07
4.447765956e+00  9.7001818e-08
4.447795608e+00  8.9543175e-08
4.447825260e+00  8.3940399e-08
4.447854912e+00  8.0421381e-08
4.447884565e+00  7.9114731e-08
4.447914217e+00  8.0044980e-08
4.447943870e+00  8.3134561e-08
4.447973523e+00  8.8210791e-08
4.448003176e+00  9.5017445e-08
4.448032829e+00  1.0323165e-07
4.448062483e+00  1.1248657e-07
4.448092137e+00  1.2239847e-07
4.448121791e+00  1.3259510e-07
4.448151445e+00  1.4274074e-07
4.448181099e+00  1.5255434e-07
4.448210754e+00  1.6181838e-07
4.448240408e+00  1.7037913e-07
4.448270063e+00  1.7814012e-07
4.448299718e+00  1.8505211e-07
4.448329374e+00  1.9110226e-07
4.448359029e+00  1.9630479e-07
4.448388685e+00  2.0069409e-07
4.448418341e+00  2.0432068e-07
4.448447997e+00  2.0724916e-07
4.448477653e+00  2.0955711e-07
4.448507310e+00  2.1133324e-07
4.448536967e+00  2.1267354e-07
4.448566624e+00  2.1367494e-07
4.448596281e+00  2.1442695e-07
4.448625938e+00  2.1500308e-07
4.448655596e+00  2.1545431e-07
4.448685253e+00  2.1580644e-07
4.448714911e+00  2.1606231e-07
4.448744569e+00  2.1620807e-07
4.448774228e+00  2.1622156e-07
4.448803886e+00  2.1608050e-07
4.448833545e+00  2.1576840e-07
4.448863204e+00  2.1527743e-07
4.448892863e+00  2.1460829e-07
4.448922522e+00  2.1376818e-07
4.448952181e+00  2.1276798e-07
4.448981841e+00  2.1161963e-07
4.449011501e+00  2.1033432e-07
4.449041161e+00  2.0892158e-07
4.449070821e+00  2.0738909e-07
4.449100482e+00  2.0574292e-07
4.449130142e+00  2.0398791e-07
4.449159803e+00  2.0212803e-07
4.449189464e+00  2.0016651e-07
4.449219126e+00  1.9810596e-07
4.449248787e+00  1.9594822e-07
4.449278449e+00  1.9369434e-07
4.449308111e+00  1.9134467e-07
4.449337773e+00  1.8889906e-07
4.449367435e+00  1.8635730e-07
4.449397097e+00  1.8371975e-07
4.449426760e+00  1.8098794e-07
4.449456423e+00  1.7816511e-07
4.449486086e+00  1.7525645e-07
4.449515749e+00  1.7226902e-07
4.449545413e+00  1.6921124e-07
4.449575076e+00  1.6609210e-07
4.449604740e+00  1.6292017e-07
4.449634404e+00  1.5970273e-07
4.449664068e+00  1.5644510e-07
4.449693733e+00  1.5315045e-07
4.449723397e+00  1.4982000e-07
4.449753062e+00  1.4645373e-07
4.449782727e+00  1.4305114e-07
4.449812392e+00  1.3961212e-07
4.449842058e+00  1.3613749e-07
4.449871724e+00  1.3262910e-07
4.449901389e+00  1.2908950e-07
4.449931055e+00  1.2552109e-07
4.449960722e+00  1.2192518e-07
4.449990388e+00  1.1830111e-07
4.450020055e+00  1.1464583e-07
4.450049721e+00  1.1095424e-07
4.450079388e+00  1.0722040e-07
4.450109056e+00  1.0343967e-07
4.450138723e+00  9.9611556e-08
4.450168391e+00  9.5743039e-08
4.450198058e+00  9.1851643e-08
4.450227726e+00  8.7967571e-08
4.450257394e+00  8.4133890e-08
4.450287063e+00  8.0403975e-08
4.450316731e+00  7.6835895e-08
4.450346400e+00  7.3484296e-08
4.450376069e+00  7.0391319e-08
4.450405738e+00  6.7578755e-08
4.450435408e+00  6.5043614e-08
4.450465077e+00  6.2758494e-08
4.450494747e+00  6.0676700e-08
4.450524417e+00  5.8740720e-08
4.450554087e+00  5.6891763e-08
4.450583758e+00  5.5078018e-08
4.450613428e+00  5.3260053e-08
4.450643099e+00  5.1412824e-08
4.450672770e+00  4.9524785e-08
4.450702441e+00  4.7595152e-08
4.450732112e+00  4.5630496e-08
4.450761784e+00  4.3641543e-08
4.450791456e+00  4.1640682e-08
4.450821128e+00  3.9640288e-08
4.450850800e+00  3.7651781e-08
4.450880472e+00  3.5685190e-08
4.450910145e+00  3.3749060e-08
4.450939817e+00  3.1850530e-08
4.450969490e+00  2.9995499e-08
4.450999163e+00  2.8188803e-08
4.451028837e+00  2.6434389e-08
4.451058510e+00  2.4735453e-08
4.451088184e+00  2.3094572e-08
4.451117858e+00  2.1513761e-08
4.451147532e+00  1.9994548e-08
4.451177206e+00  1.8538010e-08
4.451206881e+00  1.7144818e-08
4.451236556e+00  1.5815270e-08
4.451266230e+00  1.4549341e-08
4.451295906e+00  1.3346728e-08
4.451325581e+00  1.2206908e-08
4.451355256e+00  1.1129195e-08
4.451384932e+00  1.0112787e-08
4.451414608e+00  9.1568122e-09
4.451444284e+00  8.2603492e-09
4.451473960e+00  7.4224274e-09
4.451503637e+00  6.6420104e-09
4.451533314e+00  5.9179621e-09
4.451562990e+00  5.2490063e-09
4.451592668e+00  4.6336879e-09
4.451622345e+00  4.0703461e-09
4.451652022e+00  3.5571024e-09
4.451681700e+00  3.0918676e-09
4.451711378e+00  2.6723642e-09
4.451741056e+00  2.2961621e-09
4.451770734e+00  1.9607197e-09
4.451800413e+00  1.6634267e-09
4.451830091e+00  1.4016418e-09
4.451859770e+00  1.1727204e-09
4.451889449e+00  9.7403111e-10
4.451919129e+00  8.0296208e-10
4.451948808e+00  6.5692285e-10
4.451978488e+00  5.3334878e-10
4.452008168e+00  4.2971571e-10
4.452037848e+00  3.4356835e-10
4.452067528e+00  2.7256035e-10
4.452097208e+00  2.1449905e-10
4.452126889e+00  1.6738531e-10
4.452156570e+00  1.2944000e-10
4.452186251e+00  9.9112952e-11
4.452215932e+00  7.5075091e-11
4.452245613e+00  5.6198482e-11
4.452275295e+00  4.1530610e-11
4.452304977e+00  3.0268442e-11
4.452334659e+00  2.1735777e-11
4.452364341e+00  1.5365052e-11
4.452394024e+00  1.0683139e-11
4.452423706e+00  7.2999035e-12
4.452453389e+00  4.8982817e-12
4.452483072e+00  3.2250389e-12
4.452512755e+00  2.0818201e-12
4.452542439e+00  1.3164810e-12
4.452572122e+00  8.1487640e-13
4.452601806e+00  4.9329756e-13
4.452631490e+00  2.9178021e-13
4.452661174e+00  1.6849002e-13
4.452690859e+00  9.4901247e-14
4.452720543e+00  5.2089439e-14
4.452750228e+00  2.7835520e-14
4.452779913e+00  1.4467724e-14
4.452809598e+00  7.3065559e-15
4.452839284e+00  3.5815282e-15
4.452868969e+00  1.7019794e-15
4.452898655e+00  7.8305128e-16
4.452928341e+00  3.4825292e-16
4.452958027e+00  1.4943034e-16
4.452987714e+00  6.1713645e-17
4.453017400e+00  2.4455927e-17
4.453047087e+00  9.2622884e-18
4.453076774e+00  3.3350569e-18
4.453106461e+00  1.1337575e-18
4.453136149e+00  3.6071273e-19
4.453165836e+00  1.0619941e-19
4.453195524e+00  2.8524995e-20
4.453225212e+00  6.8669358e-21
4.453254900e+00  1.4495690e-21
4.453284589e+00  2.6124045e-22
4.453314277e+00  3.8906896e-23
4.453343966e+00  4.6051784e-24
4.453373655e+00  4.1297198e-25
4.453403344e+00  2.6542931e-26
4.453433033e+00  1.2058542e-27
4.453462723e+00  8.5074224e-29
4.453492413e+00  3.6221787e-29
4.453522103e+00  2.0479745e-29
4.453551793e+00  1.1148653e-29
4.453581483e+00  5.7731130e-30
4.453611174e+00  2.8433237e-30
4.453640864e+00  1.3319139e-30
4.453670555e+00  5.9342066e-31
4.453700246e+00  2.5144195e-31
4.453729938e+00  1.0116468e-31
4.453759629e+00  3.8253496e-32
4.453789321e+00  1.3105306e-32
4.453819013e+00  3.7773034e-33
4.453848705e+00  8.3466365e-34
4.453878397e+00  1.3005314e-34
4.453908090e+00  1.3372745e-35
4.453937783e+00  8.5919349e-37
4.453967476e+00  3.2765820e-38
4.453997169e+00  7.0130973e-40
4.454026862e+00  7.8923858e-42
4.454056556e+00  4.3152744e-44
4.454086249e+00  1.0377924e-46
4.454115943e+00  9.6078147e-50
4.454145637e+00  2.7742253e-53
4.454175332e+00  1.6239111e-57
4.454205026e+00  3.3065495e-62
4.454234721e+00  1.1793050e-62
4.454264416e+00  4.6625048e-63
4.454294111e+00  1.7465725e-63
4.454323806e+00  5.9993816e-64
4.454353502e+00  1.4528214e-64
4.454383197e+00  1.4878564e-65
4.454412893e+00  4.3370136e-67
4.454442589e+00  2.8474639e-69
4.454472286e+00  1.0987080e-68
4.454501982e+00  1.2186480e-63
4.454531679e+00  3.5441362e-59
4.454561376e+00  3.2177618e-55
4.454591073e+00  1.0585372e-51
4.454620770e+00  1.4384956e-48
4.454650467e+00  9.0477143e-46
4.454680165e+00  2.9052037e-43
4.454709863e+00  5.1855253e-41
4.454739561e+00  5.5382136e-39
4.454769259e+00  3.7716910e-37
4.454798958e+00  1.7305335e-35
4.454828656e+00  5.6134012e-34
4.454858355e+00  1.3409188e-32
4.454888054e+00  2.4443404e-31
4.454917754e+00  3.5074367e-30
4.454947453e+00  4.0693646e-29
4.454977153e+00  3.8490133e-28
4.455006852e+00  3.1447697e-27
4.455036553e+00  2.2155014e-26
4.455066253e+00  1.3610110e-25
4.455095953e+00  7.4110614e-25
4.455125654e+00  3.6255570e-24
4.455155355e+00  1.6118863e-23
4.455185056e+00  6.5783116e-23
4.455214757e+00  2.4862384e-22
4.455244458e+00  8.7698175e-22
4.455274160e+00  2.9068249e-21
4.455303862e+00  9.1073795e-21
4.455333564e+00  2.7111267e-20
4.455363266e+00  7.7027627e-20
4.455392969e+00  2.0968111e-19
4.455422671e+00  5.4867285e-19
4.455452374e+00  1.3839323e-18
4.455482077e+00  3.3727225e-18
4.455511780e+00  7.9573416e-18
4.455541484e+00  1.8205560e-17
4.455571187e+00  4.0448965e-17
4.455600891e+00  8.7378426e-17
4.455630595e+00  1.8371555e-16
4.455660299e+00  3.7625926e-16
4.455690004e+00  7.5083713e-16
4.455719708e+00  1.4629436e-15
4.455749413e+00  2.7838331e-15
4.455779118e+00  5.1772496e-15
4.455808823e+00  9.4173173e-15
4.455838529e+00  1.6768073e-14
4.455868234e+00  2.9251836e-14
4.455897940e+00  5.0044376e-14
4.455927646e+00  8.4049468e-14
4.455957352e+00  1.3872420e-13
4.455987059e+00  2.2524858e-13
4.456016765e+00  3.6015518e-13
4.456046472e+00  5.6755173e-13
4.456076179e+00  8.8207471e-13
4.456105886e+00  1.3526995e-12
4.456135593e+00  2.0475031e-12
4.456165301e+00  3.0594344e-12
4.456195009e+00  4.5131068e-12
4.456224717e+00  6.5725973e-12
4.456254425e+00  9.4502224e-12
4.456284133e+00  1.3416248e-11
4.456313842e+00  1.8809476e-11
4.456343551e+00  2.6048595e-11
4.456373260e+00  3.5644092e-11
4.456402969e+00  4.8210430e-11
4.456432678e+00  6.4478070e-11
4.456462388e+00  8.5304820e-11
4.456492097e+00  1.1168591e-10
4.456521807e+00  1.4476206e-10
4.456551517e+00  1.8582512e-10
4.456581228e+00  2.3631992e-10
4.456610938e+00  2.9784230e-10
4.456640649e+00  3.7213225e-10
4.456670360e+00  4.6106175e-10
4.456700071e+00  5.6661707e-10
4.456729782e+00  6.9087538e-10
4.456759494e+00  8.3597549e-10
4.456789206e+00  1.0040827e-09
4.456818918e+00  1.1973433e-09
4.456848630e+00  1.4178448e-09
4.456878342e+00  1.6675468e-09
4.456908055e+00  1.9482131e-09
4.456937767e+00  2.2613234e-09
4.456967480e+00  2.6079637e-09
4.456997193e+00  2.9886999e-09
4.457026907e+00  3.4034446e-09
4.457056620e+00  3.8513544e-09
4.457086334e+00  4.3308201e-09
4.457116048e+00  4.8396433e-09
4.457145762e+00  5.3755016e-09
4.457175476e+00  5.9367770e-09
4.457205191e+00  6.5237322e-09
4.457234905e+00  7.1398748e-09
4.457264620e+00  7.7931805e-09
4.457294335e+00  8.4967325e-09
4.457324051e+00  9.2683495e-09
4.457353766e+00  1.0128974e-08
4.457383482e+00  1.1099950e-08
4.457413198e+00  1.2199714e-08
4.457442914e+00  1.3440698e-08
4.457472630e+00  1.4827229e-08
4.457502347e+00  1.6354956e-08
4.457532063e+00  1.8011840e-08
4.457561780e+00  1.9780280e-08
4.457591497e+00  2.1639686e-08
4.457621215e+00  2.3568834e-08
4.457650932e+00  2.5547418e-08
4.457680650e+00  2.7556744e-08
4.457710368e+00  2.9579628e-08
4.457740086e+00  3.1599713e-08
4.457769804e+00  3.3600601e-08
4.457799522e+00  3.5564977e-08
4.457829241e+00  3.7473979e-08
4.457858960e+00  3.9306992e-08
4.457888679e+00  4.1042104e-08
4.457918398e+00  4.2657470e-08
4.457948118e+00  4.4133829e-08
4.457977837e+00  4.5458155e-08
4.458007557e+00  4.6628113e-08
4.458037277e+00  4.7656414e-08
4.458066998e+00  4.8573713e-08
4.458096718e+00  4.9428568e-08
4.458126439e+00  5.0283254e-08
4.458156159e+00  5.1205238e-08
4.458185880e+00  5.2255380e-08
4.458215602e+00  5.3475126e-08
4.458245323e+00  5.4875687e-08
4.458275045e+00  5.6431756e-08
4.458304767e+00  5.8081438e-08
4.458334489e+00  5.9732267e-08
4.458364211e+00  6.1271755e-08
4.458393933e+00  6.2579994e-08
4.458423656e+00  6.3541862e-08
